TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
58m 18s 373;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 18s 482;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 18s 591;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 18s 700;8;19136;153;40;19128;765;4;4824;19;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 18s 809;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 18s 918;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 19s 27;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 19s 136;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 19s 245;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 19s 354;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 19s 463;8;19136;153;40;19128;765;0;4824;0;200;19128;3863;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 19s 572;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 19s 681;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 19s 790;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 19s 899;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 20s 8;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 20s 118;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 20s 227;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;44;19128;841;188;4816;905;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 20s 336;8;19136;153;36;19128;688;0;4824;0;198;19128;3787;40;19128;765;184;4824;887;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 20s 445;8;19136;153;40;19128;765;0;4824;0;198;19128;3787;40;19128;765;188;4816;905;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 20s 554;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;40;19128;765;188;4824;906;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 20s 664;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;40;19128;765;192;4824;926;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 20s 773;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;40;19128;765;192;4824;926;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 20s 882;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;40;19128;765;192;4816;924;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
58m 20s 991;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;40;19128;765;196;4816;943;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
58m 21s 100;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;44;19128;841;196;4824;945;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
