TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
29m 32s 457;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;60;4824;289;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 32s 577;8;19144;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;60;4824;289;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 32s 698;8;19144;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;60;4824;289;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 32s 818;8;19144;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;60;4824;289;14;19152;268;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 32s 938;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;12;19136;229;56;4824;270;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 33s 57;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;12;19136;229;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 33s 178;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;12;19136;229;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 33s 299;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;12;19136;229;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 33s 420;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;12;19136;229;52;4824;250;12;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 33s 541;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 33s 661;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 33s 781;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 33s 902;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 21;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 141;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 260;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 34s 379;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 34s 499;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 618;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 739;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 859;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 34s 979;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 35s 98;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 35s 218;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 35s 337;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 35s 456;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 35s 576;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 35s 695;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 35s 814;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 35s 933;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 36s 52;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 36s 171;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 36s 292;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 36s 412;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 36s 532;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 36s 651;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 36s 770;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 36s 890;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 37s 9;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 37s 129;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 37s 248;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 37s 367;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 37s 486;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 37s 605;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 37s 725;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 37s 844;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 37s 963;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 38s 83;8;19152;153;20;19144;382;0;4824;0;110;19136;2104;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 38s 203;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 38s 322;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 38s 441;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 38s 560;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 38s 679;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 38s 798;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 38s 917;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 36;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 156;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 275;8;19144;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 394;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 513;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 632;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 751;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 39s 870;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 39s 989;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 40s 108;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 40s 227;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 40s 346;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 40s 466;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 40s 585;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 40s 704;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 40s 823;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 40s 943;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 41s 62;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 41s 181;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 41s 301;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 41s 420;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 41s 539;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 41s 659;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 41s 778;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 41s 903;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 42s 23;8;19152;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 42s 142;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 42s 261;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 42s 381;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 42s 500;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 42s 620;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 42s 739;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 42s 858;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 42s 977;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 43s 98;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 43s 219;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 43s 338;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 43s 459;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 43s 579;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 43s 699;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 43s 819;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 43s 939;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 44s 59;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 44s 178;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 44s 299;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 44s 419;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 44s 539;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 44s 658;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 44s 778;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 44s 897;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 45s 18;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 45s 139;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 45s 258;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 45s 377;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 45s 497;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 45s 616;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 45s 736;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 45s 855;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 45s 975;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 46s 94;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 46s 213;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 46s 333;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 46s 452;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 46s 571;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 46s 692;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 46s 812;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 46s 932;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 47s 52;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 47s 171;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 47s 291;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 47s 410;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 47s 530;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 47s 651;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 47s 770;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 47s 891;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 48s 11;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 48s 131;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 48s 250;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 48s 369;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 48s 488;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 48s 609;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 48s 728;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 48s 848;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 48s 967;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 49s 87;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 49s 206;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
