TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
32m 7s 708;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 7s 823;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 7s 937;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 52;8;19128;153;40;19120;764;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 166;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 280;8;19128;153;40;19120;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 8s 395;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 509;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 623;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 737;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 8s 852;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 8s 966;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 9s 80;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 9s 195;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 9s 309;8;19128;153;40;19120;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 9s 423;8;19128;153;40;19128;765;0;4824;0;250;19120;4780;84;19120;1606;212;4824;1022;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 9s 538;8;19128;153;40;19128;765;4;4824;19;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 9s 652;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 9s 766;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 9s 881;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 9s 995;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 10s 109;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 10s 224;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;16;5000;80;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 10s 338;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 10s 452;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 10s 566;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
32m 10s 681;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 10s 795;8;19128;153;40;19128;764;0;4824;0;250;19120;4780;84;19120;1606;212;4816;1020;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 10s 909;8;19128;153;40;19120;764;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
32m 11s 24;8;19128;153;40;19128;765;0;4824;0;252;19120;4818;84;19120;1606;212;4824;1022;12;19136;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
