TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
34m 15s 430;8;19136;153;40;19128;765;0;4824;0;204;19128;3902;44;19128;841;192;4824;926;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 15s 544;8;19136;153;40;19128;765;0;4824;0;204;19128;3902;48;19128;918;192;4824;926;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 15s 658;8;19136;153;40;19128;765;8;4824;38;206;19128;3940;48;19128;918;192;4816;924;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 15s 772;8;19136;153;40;19128;765;24;4824;115;212;19128;4055;48;19128;918;192;4824;926;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 15s 886;8;19136;153;40;19128;765;36;4824;173;216;19128;4131;48;19120;917;192;4824;924;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 16s 1;8;19136;153;40;19128;765;48;4824;231;220;19128;4208;48;19120;917;192;4816;924;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 16s 115;8;19136;153;40;19128;765;56;4824;270;224;19128;4284;48;19120;917;192;4824;924;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 16s 228;8;19136;153;40;19128;765;60;4824;289;224;19128;4284;48;19120;917;192;4824;926;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 16s 342;8;19136;153;40;19128;765;64;4824;308;226;19120;4321;48;19120;917;192;4824;926;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 16s 456;8;19136;153;40;19128;765;68;4824;328;228;19120;4359;48;19120;917;192;4824;926;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 16s 570;8;19136;153;40;19128;765;72;4824;347;230;19120;4397;48;19120;917;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 16s 684;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;48;19120;917;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 16s 798;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;48;19120;917;192;4824;926;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 16s 912;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;48;19120;917;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 17s 26;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;48;19120;917;196;4816;943;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 17s 140;8;19136;153;40;19128;765;76;4824;366;230;19120;4397;48;19120;917;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 17s 254;8;19136;153;40;19128;765;76;4824;366;230;19128;4399;48;19120;917;196;4816;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 17s 363;8;19136;153;40;19128;765;68;4824;328;234;19120;4474;56;19120;1070;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 17s 484;8;19136;153;40;19128;765;52;4824;250;236;19120;4512;60;19120;1147;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 17s 596;8;19136;153;40;19128;765;40;4824;192;230;19120;4397;56;19120;1070;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 17s 710;8;19136;153;40;19128;765;28;4824;135;224;19128;4284;56;19120;1070;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 17s 824;8;19136;153;40;19128;765;24;4824;115;220;19128;4208;52;19120;994;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 17s 938;8;19136;153;40;19128;765;16;4824;77;218;19128;4169;52;19120;994;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 18s 52;8;19136;153;40;19128;765;12;4824;57;216;19128;4131;52;19128;994;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
34m 18s 165;8;19136;153;40;19128;765;8;4824;38;214;19128;4093;48;19128;918;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
34m 18s 280;8;19136;153;40;19128;765;8;4824;38;212;19128;4055;48;19128;918;196;4824;945;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
