TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
36m 51s 47;8;19128;153;44;19120;841;0;4824;0;254;19120;4856;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 51s 161;8;19128;153;44;19120;841;0;4824;0;254;19120;4856;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 51s 275;8;19128;153;44;19120;841;0;4824;0;254;19120;4856;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 51s 389;8;19128;153;44;19120;841;0;4824;0;256;19120;4856;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 51s 503;8;19128;153;44;19128;841;0;4824;0;256;19120;4894;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 51s 617;8;19128;153;44;19128;841;0;4824;0;256;19120;4894;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 51s 730;8;19128;153;44;19120;841;0;4824;0;256;19120;4894;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 51s 844;8;19128;153;44;19128;841;0;4824;0;256;19120;4894;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 51s 958;8;19128;153;44;19120;841;0;4824;0;256;19120;4894;68;19120;1300;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 52s 72;8;19128;153;40;19128;765;0;4824;0;248;19120;4703;64;19120;1223;244;4816;1175;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 52s 186;8;19136;153;40;19128;765;0;4824;0;236;19120;4512;60;19120;1147;228;4816;1098;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 52s 300;8;19136;153;40;19128;765;0;4824;0;226;19128;4322;56;19120;1070;216;4816;1040;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 52s 414;8;19136;153;40;19128;765;0;4824;0;220;19128;4208;56;19120;1070;204;4816;984;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 52s 528;8;19136;153;40;19128;765;0;4824;0;214;19128;4093;52;19128;994;200;4824;964;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 52s 641;8;19136;153;40;19128;765;0;4824;0;212;19128;4055;52;19128;994;192;4824;926;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 52s 755;8;19136;153;40;19128;765;0;4824;0;210;19128;4016;52;19128;994;188;4824;906;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 52s 869;8;19136;153;40;19128;765;0;4824;0;206;19128;3940;48;19128;918;184;4824;887;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 52s 983;8;19136;153;40;19128;765;0;4824;0;204;19128;3902;48;19128;918;184;4824;887;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 97;8;19136;153;40;19128;765;0;4824;0;204;19128;3902;48;19128;918;180;4816;866;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 53s 211;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;48;19128;918;180;4824;868;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 325;8;19136;153;36;19128;688;0;4824;0;200;19128;3825;48;19128;918;180;4824;868;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 438;8;19136;153;36;19128;688;0;4824;0;202;19128;3863;48;19128;918;180;4824;868;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 552;8;19136;153;36;19128;688;0;4824;0;202;19128;3863;48;19128;918;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 666;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;48;19128;918;176;4824;849;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 780;8;19136;153;40;19128;765;0;4824;0;202;19128;3863;48;19128;918;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
36m 53s 894;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;48;19128;918;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
36m 54s 7;8;19136;153;40;19128;765;0;4824;0;200;19128;3825;48;19128;918;176;4824;849;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
