TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
56m 32s 540;8;19128;153;52;19120;994;0;4824;0;306;19120;5850;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 32s 654;8;19128;153;52;19120;994;0;4824;0;304;19112;5810;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 32s 768;8;19128;153;52;19120;994;0;4824;0;302;19120;5774;108;19112;2064;260;4816;1252;14;19128;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 32s 882;8;19128;153;52;19120;994;0;4824;0;302;19120;5774;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 32s 996;8;19128;153;52;19120;994;0;4824;0;302;19120;5774;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 33s 110;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 33s 224;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 33s 337;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 33s 451;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 33s 565;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 33s 679;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 33s 793;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 33s 907;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 34s 21;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 34s 135;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 34s 249;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 34s 362;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 34s 476;8;19128;153;52;19120;994;0;4824;0;300;19112;5733;108;19112;2064;260;4816;1252;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 34s 590;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 34s 704;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 34s 818;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 34s 932;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 35s 46;8;19128;153;52;19120;994;0;4824;0;300;19112;5733;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 35s 160;8;19128;153;52;19120;994;4;4824;19;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 35s 274;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 35s 388;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 35s 501;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 35s 615;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 35s 729;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 35s 843;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 35s 957;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 36s 71;8;19128;153;52;19120;994;0;4824;0;300;19112;5733;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 36s 185;8;19128;153;52;19120;994;0;4824;0;300;19112;5733;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 36s 299;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 36s 413;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;12;19128;229;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 36s 527;8;19128;153;52;19120;994;0;4824;0;300;19112;5733;108;19112;2064;260;4816;1252;12;19128;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 36s 641;8;19128;153;52;19120;994;0;4824;0;302;19112;5771;108;19112;2064;260;4816;1252;14;19128;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 36s 755;8;19128;153;52;19120;994;0;4824;0;302;19120;5774;108;19112;2064;260;4816;1252;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 36s 869;8;19128;153;52;19120;994;0;4824;0;302;19120;5774;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 36s 983;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 37s 97;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 37s 211;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 37s 326;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 37s 440;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 37s 554;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 37s 668;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4824;1254;12;19128;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 37s 782;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4824;1254;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 37s 896;8;19128;153;52;19120;994;0;4824;0;300;19112;5736;108;19112;2064;260;4824;1254;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 38s 10;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 38s 124;8;19128;153;52;19120;994;0;4824;0;300;19112;5733;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 38s 238;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 38s 351;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4824;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 38s 465;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4824;1254;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 38s 579;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 38s 693;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 38s 807;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 38s 921;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 39s 35;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 39s 149;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 39s 263;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4824;1254;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 39s 377;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 39s 491;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 39s 605;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 39s 719;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4824;1254;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 39s 833;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 39s 947;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 40s 61;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 40s 175;8;19128;153;52;19120;994;0;4824;0;300;19112;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
56m 40s 289;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
56m 40s 403;8;19128;153;52;19120;994;0;4824;0;300;19120;5736;108;19112;2064;260;4816;1252;14;19128;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
