TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
17m 40s 582;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 40s 692;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 40s 801;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 40s 911;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 20;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 130;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 239;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 349;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 458;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 568;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;12;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 41s 677;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 787;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 41s 896;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 42s 6;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 42s 115;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 42s 225;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 42s 334;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 42s 444;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 42s 553;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 42s 663;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 42s 772;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 42s 881;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 42s 991;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 100;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 210;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 319;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 429;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 538;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 648;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 757;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 43s 867;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 43s 976;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 86;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 195;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 44s 306;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 415;8;19144;153;28;19136;535;4;4824;19;150;19136;2870;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 525;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19136;535;96;4824;463;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 44s 634;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 44s 744;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 853;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19128;535;96;4824;463;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 44s 962;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19136;535;96;4824;463;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 72;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 182;8;19144;153;28;19136;535;0;4824;0;150;19136;2870;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 291;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 400;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 510;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 619;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 729;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 45s 838;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 45s 948;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 57;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 167;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 276;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 385;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 495;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 46s 604;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 714;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 823;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 46s 933;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 42;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 152;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 261;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 371;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 480;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 47s 590;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 699;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 809;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 47s 919;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 48s 28;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 48s 138;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 48s 247;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 48s 357;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 48s 466;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 48s 575;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 48s 685;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 48s 794;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 48s 904;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 13;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 123;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 49s 232;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 49s 342;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 49s 451;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 561;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 670;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 780;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 889;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 49s 999;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 50s 108;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 50s 218;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 50s 327;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 50s 436;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 50s 546;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;92;4824;443;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 50s 655;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 50s 765;8;19144;153;28;19136;535;0;4824;0;148;19136;2832;28;19136;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
17m 50s 875;8;19144;153;28;19136;535;0;4824;0;154;19136;2946;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 50s 985;8;19144;153;28;19136;535;0;4824;0;158;19128;3022;28;19128;535;96;4824;463;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
17m 51s 96;8;19144;153;32;19136;612;0;4824;0;160;19128;3060;28;19128;535;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
