TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
20m 36s 305;8;19144;153;32;19136;612;0;4824;0;158;19128;3022;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 36s 415;8;19144;153;32;19136;612;0;4824;0;158;19128;3022;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 36s 524;8;19144;153;32;19136;612;0;4824;0;158;19128;3023;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 36s 634;8;19144;153;32;19136;612;0;4824;0;158;19128;3022;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 36s 743;8;19144;153;32;19136;612;16;4824;77;162;19128;3098;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 36s 852;8;19144;153;32;19136;612;28;4824;135;166;19128;3175;32;19128;612;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 36s 962;8;19144;153;32;19136;612;40;4824;192;168;19128;3213;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 37s 71;8;19144;153;32;19136;612;52;4824;250;170;19128;3251;28;19128;535;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 37s 181;8;19144;153;32;19136;612;56;4824;270;172;19128;3290;28;19128;535;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 37s 290;8;19144;153;32;19136;612;60;4824;289;172;19128;3290;28;19128;535;108;4824;520;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
