TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
16m 15s 207;8;19144;153;32;19136;612;0;4824;0;152;19136;2908;20;19128;382;120;4824;578;12;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 15s 317;8;19144;153;32;19136;612;0;4824;0;152;19128;2907;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 15s 427;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 15s 537;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 15s 647;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 15s 756;8;19144;153;32;19136;612;0;4824;0;154;19128;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 15s 866;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 15s 976;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 16s 86;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 16s 196;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 16s 306;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 16s 415;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 16s 525;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 16s 635;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 16s 745;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 16s 855;8;19144;153;32;19136;612;0;4824;0;154;19136;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 16s 965;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 17s 74;8;19144;153;32;19136;612;0;4824;0;154;19136;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 17s 184;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 17s 294;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 17s 404;8;19144;153;32;19136;612;0;4824;0;154;19136;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 17s 514;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 17s 623;8;19144;153;32;19136;612;0;4824;0;154;19128;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 17s 733;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 17s 843;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 17s 953;8;19144;153;32;19136;612;0;4824;0;154;19128;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 18s 63;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 18s 173;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19136;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 18s 282;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 18s 392;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 18s 502;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 18s 612;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 18s 722;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 18s 831;8;19144;153;32;19136;612;0;4824;0;154;19128;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 18s 941;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 19s 51;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 19s 161;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 19s 271;8;19144;153;32;19136;612;0;4824;0;154;19128;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 19s 381;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 19s 491;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 19s 601;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 19s 710;8;19144;153;32;19136;612;0;4824;0;154;19136;2946;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 19s 820;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 19s 931;8;19144;153;32;19136;612;0;4824;0;154;19136;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 20s 41;8;19144;153;32;19136;612;0;4824;0;154;19128;2945;20;19128;382;120;4824;578;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 151;8;19144;153;32;19136;612;0;4824;0;156;19128;2983;20;19128;382;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 261;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 371;8;19144;153;32;19136;612;0;4824;0;156;19128;2983;20;19128;382;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 480;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 590;8;19144;153;32;19136;612;0;4824;0;156;19128;2983;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 700;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 810;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 20s 920;8;19144;153;32;19136;612;0;4824;0;156;19128;2983;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 21s 30;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 21s 140;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 21s 250;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 21s 360;8;19144;153;32;19136;612;0;4824;0;158;19128;3022;20;19128;382;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 21s 470;8;19144;153;32;19136;612;0;4824;0;160;19128;3060;20;19128;382;140;4824;675;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 21s 580;8;19144;153;32;19136;612;0;4824;0;158;19128;3022;20;19128;382;136;4824;656;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 21s 690;8;19144;153;32;19136;612;0;4824;0;158;19128;3022;20;19128;382;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 21s 799;8;19144;153;32;19136;612;0;4824;0;156;19136;2985;20;19128;382;132;4824;636;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 21s 909;8;19144;153;32;19136;612;0;4824;0;156;19128;2983;20;19128;382;128;4824;617;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 23;8;19144;153;32;19136;612;0;4824;0;152;19136;2908;20;19128;382;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 136;8;19144;153;32;19136;612;0;4824;0;148;19136;2832;16;19136;306;116;4824;559;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 250;8;19144;153;32;19136;612;0;4824;0;144;19136;2755;16;19136;306;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 365;8;19144;153;32;19136;612;0;4824;0;140;19136;2679;16;19136;306;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 479;8;19144;153;32;19136;612;0;4824;0;138;19136;2640;12;19136;229;108;4824;520;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 593;8;19144;153;32;19136;612;0;4824;0;136;19136;2602;12;19136;229;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 22s 706;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 22s 820;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 22s 934;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 23s 48;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 23s 163;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 23s 277;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 23s 391;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 23s 505;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 23s 619;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 23s 732;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 23s 846;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 23s 960;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 24s 75;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 24s 189;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 24s 302;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 24s 416;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 24s 530;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 24s 645;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 24s 759;8;19144;153;32;19136;612;16;4824;77;138;19136;2679;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 24s 874;8;19144;153;32;19136;612;32;4824;154;142;19136;2717;8;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 24s 988;8;19144;153;32;19136;612;44;4824;212;146;19136;2793;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 25s 102;8;19144;153;32;19136;612;52;4824;250;150;19136;2870;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 25s 217;8;19144;153;32;19136;612;60;4824;289;152;19136;2908;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 25s 331;8;19144;153;32;19136;612;64;4824;308;152;19136;2908;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 25s 445;8;19144;153;32;19136;612;68;4824;328;154;19136;2946;12;19128;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 25s 559;8;19144;153;32;19136;612;68;4824;328;154;19128;2945;8;19128;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 25s 673;8;19144;153;32;19136;612;72;4824;347;156;19128;2983;8;19128;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 25s 787;8;19144;153;32;19136;612;76;4824;366;156;19128;2983;8;19128;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 25s 901;8;19144;153;32;19136;612;76;4824;366;156;19128;2985;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 26s 15;8;19144;153;32;19136;612;76;4824;366;156;19136;2985;8;19128;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 26s 129;8;19144;153;32;19136;612;76;4824;366;156;19136;2985;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 26s 243;8;19144;153;32;19136;612;76;4824;366;156;19136;2985;8;19128;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 26s 355;8;19144;153;32;19136;612;72;4824;347;156;19128;2983;12;19128;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 26s 464;8;19144;153;32;19136;612;60;4824;289;158;19128;3022;16;19128;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 26s 574;8;19144;153;32;19136;612;44;4824;212;158;19128;3022;20;19128;382;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 26s 685;8;19144;153;32;19136;612;36;4824;173;154;19136;2946;20;19128;382;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 26s 799;8;19144;153;32;19136;612;28;4824;135;150;19136;2870;16;19136;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 26s 913;8;19144;153;32;19136;612;20;4824;96;144;19136;2755;16;19136;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 27;8;19144;153;32;19136;612;16;4824;77;142;19136;2717;16;19136;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 141;8;19144;153;32;19136;612;12;4824;57;138;19136;2640;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 255;8;19144;153;32;19136;612;8;4824;38;136;19136;2602;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 369;8;19144;153;32;19136;612;8;4824;38;136;19136;2602;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 27s 483;8;19144;153;32;19136;612;4;4824;19;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 597;8;19144;153;32;19136;612;4;4824;19;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 711;8;19144;153;32;19136;612;4;4824;19;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 825;8;19144;153;32;19136;612;4;4824;19;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 27s 939;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 53;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 167;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
16m 28s 281;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 395;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 509;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 623;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 737;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
16m 28s 851;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
